No1,No2,No3,No4,No5
0.08176352800387263,-0.048674697842638504,0.1960729148170152,-0.34588710794999317,-0.1930304052611749
-0.42533388490996643,-0.07443355546362976,-0.2830510666874208,0.257702747225378,0.11861996731875751
0.1936123393117103,0.2004469956390697,-0.25855742049738756,0.030905944761327513,0.07757122811227433
0.0477962775388325,-0.28098497107395115,0.11660423658199713,-0.2848346602285979,0.0643470615696159
-0.06902537844730315,0.34487830648192774,-0.12003946373770179,0.1361280034215699,-0.30472730230692757
0.21014502861536938,-0.02471198367691962,-0.11783096445820583,-0.12460129643172158,-0.31753785867616086
-0.43325716056092717,0.43012617458267227,-0.18599269379191707,0.009614735608160702,-0.22637099824890938
0.06534446769705858,0.5030391821336982,0.03576533797533987,0.15996905128272385,0.08878288913617388
0.0533022657902569,-0.1917090155622938,0.38200527540266316,-0.12728069706277706,0.002187748448636881
0.301277158873145,0.06351268494016253,0.07432584944980565,0.11581497666683858,0.28352967122263883
0.2622076002996602,-0.18392879650200467,-0.10334178587524007,0.38374790576803486,0.10246427414588348
-0.3391627770595909,-0.35843373994810734,0.04667862862612267,-0.0342438662087264,0.09689863282024054
0.060612442047832255,-0.25365801562136914,-0.3975599912203131,-0.4406163344877256,0.025217040023085172
-0.2594314313366663,-0.23634882345923983,-0.33108166657894694,-0.21730468886346652,-0.8014387941611351
-0.10905057376109947,-0.03640039437873676,-0.143314529063909,0.23995270819485598,0.7235606867359742
0.021368809390516184,0.13543746170130586,0.13992799880157186,0.30154613586187745,0.17641577575250486
0.15408584524600807,0.001185018124639102,-0.27052445129320035,-0.08365772349959279,0.062155012578783524
-0.06474070022235423,0.49809743516415605,0.24887633252944785,-0.3155377511195906,-0.4984343226903976
0.11718636852461801,0.3435097138708904,0.6288677215094493,-0.10813756519303928,-0.29876586447933706
0.1888929603335787,-0.2675296956648334,0.03168736620780387,-0.07269089540527338,-0.07190787662485836
-0.09872301049827521,-0.4858817584597089,0.037996359864439486,-0.6362372772124986,-0.5579962229627843
-0.004019803401847464,-0.21062825680388408,-0.10644387531449964,0.037757826387412236,0.33016111924207686
0.37897611766407635,-0.1392409604655624,0.1401987281057861,-0.053970890328615274,0.22936949479192312
-0.3183503917090813,-0.32408301138349327,0.07516205848224257,-0.592793051932143,0.1674394720279594
0.09737009968321898,-0.5084977020642396,-0.205754096947741,0.05951649537360867,-0.20526899506248597
-0.17064808777099583,0.01673937924806821,0.03739468738711393,-0.707026198071719,-0.36927727319150483
-0.18498592095923774,0.42669251065594516,-0.5750154979276841,-0.39928375812057565,0.001137059697123367
0.1798901466395996,-0.32615894886004804,-0.021160151288673282,-0.028946288034054884,0.4563071853442993
-0.09829970773862552,0.10962618027994277,0.2357393441346233,0.2226145390109979,0.3433957941467727
0.04700931023222195,-0.13080088984625995,0.0983316605591503,0.026678640607007163,0.17583297086287794
-0.4267731198758205,-0.553866321712354,-0.1114753284176477,0.21398402625750984,-0.5845320735857616
-0.05289566560429117,0.1581973146357572,-0.10564783987424908,-0.11124496576193739,-0.12665736013527382
-0.14375233076227387,-0.25844546231413834,-0.2798667315878423,-0.5648010218226309,-0.418903198674525
0.14232927163365777,-0.0546236632914559,0.13097416766854372,-0.3107376763235928,-0.3326171765301112
-0.1655942551372188,-0.329578405936965,-0.01476557880366821,0.10929223618964244,0.025418049030079513
0.03409690504755071,-0.019592762212340267,-0.13671349257762755,-0.18584984378361544,0.20717592739269594
-0.008239347542821157,-0.4761754209861403,-0.10456473607371507,-0.13507977267734173,0.41671083216722454
0.40927028683021627,0.2891340620595334,-0.10809476485546798,-0.8313904112743667,0.26015655726371334
0.10380722978015325,-0.11132655456066169,-0.6354783742800421,-0.3937352516682052,0.2279417203913004
0.23406958978613696,-0.09553054323225017,0.12474951429724541,-0.3104080721168989,0.18686908325154436
-0.010230364952585634,-0.20539004821657877,0.2578624057015324,0.2820802932416241,0.04827429575078454
0.48119774079568506,-0.08949428447828525,-0.03808847068523561,-0.03277312287985755,0.2515511701842177
0.14783152332809535,0.24044487474215742,0.03158620957754522,-0.2311573726923645,0.10197922344044116
0.03763952547563505,0.6262414096896166,0.29192830294683925,0.334988115898998,0.24406959793957597
-0.046507602873603816,-0.11784793987536955,-0.23564960507589064,0.031935975391867356,0.44582855782109115
-0.08547963850486556,-0.0401092153749806,-0.25028737015679337,0.4093230013951072,-0.1747963642372033
-0.21880348535203537,-0.282472597109815,-0.36689023066275545,0.0023275933277239974,-0.29657062101664405
-0.21841159773378296,0.26456326771088157,-0.19172891164480765,0.24392688416821232,0.13121986779911352
-0.28914945924993674,-0.5616970030044098,-0.4420273875223974,-0.1200801364945661,-0.24371596210379035
-0.2681264831459651,0.20583236981601,-0.18107078330129495,0.2032384559447929,0.5131221732113334
-0.19690370745306335,0.08244952777485308,0.1873811684636488,0.02926342198581582,0.10652314126390015
0.19319917595826297,0.2493021231003097,0.22101836629268262,0.46232444768045017,0.33296386570133274
0.2754461492034478,-0.052939813030709604,0.250604540723565,0.22399707654915504,0.18935922728857504
0.3979156508975768,0.2999127921341112,0.5300517058725047,-0.47804633088416265,0.49744252452791904
0.10318004188006005,-0.14298156484537616,0.315814250198306,0.47905556848082165,0.12187103622614912
0.04829662258875626,0.17062082161158892,-0.011008306554524632,0.1606886098890599,-0.2832694565563263
-0.07867574440502942,-0.3083013749700068,0.030261458836165506,-0.07003118470165344,-0.22287426225308285
0.34205744530404136,-0.05958839303014031,0.2928161525042235,-0.28508415086339456,-0.11940073900250585
0.20073568116818188,0.018873279582618134,0.010828572895874314,0.560901932497927,0.06103745126489613
0.06963932693463505,-0.2501249464769707,0.006489739397897432,0.2698082807863211,-0.48617869124946866
0.06934741238547781,0.055247908284774175,0.17455088054439655,-0.495887820348261,-0.36189808431204507
-0.003000431309514027,-0.16331960750693883,-0.2788429800556492,-0.1886362526952451,-0.2523280072003469
0.0706425425730976,0.4192219648301525,0.5396490252659674,0.509871723799799,0.043860367515936444
-0.04009450969329649,-0.15536182787510627,-0.1334128224772452,0.19484688025255012,-0.10921307588431772
-0.2756101316287595,0.6440948850287843,0.08443656287328634,-0.07248077747395809,0.23885293972738192
0.032054803745807554,0.20983921836459732,0.0032880978879245735,0.237181068049941,0.026259368628326618
-0.1677528213646289,0.023313493133766395,-0.08788717439184236,0.1682929548709695,-0.002199815062638523
-0.1283982892933126,-0.3551698720113294,0.5067394599064339,0.20683857547485635,0.44800076323293503
0.08109747666250029,-0.25482201615871025,-0.06227121088814966,-0.013838553035820704,0.054973668421260655
-0.2995380681788349,0.47075250615833325,-0.0186419301726225,0.6568555706120355,-0.032253188246148874
-0.09651214508986912,0.17355589701682006,-0.21341487267316345,0.41078838638992576,-0.09832887537349436
-0.2719077665158943,0.5301693813095308,-0.15652268679789588,-0.23148719774372706,-0.2200095617354207
0.0681569234603142,0.06469328605126456,0.2162046849121858,0.8376191382028615,0.255453747359328
0.050720723353110925,0.8459710923358967,0.18912024606073977,0.14521190716824497,0.3368398220148069
0.011534679372038647,0.2668402294859501,0.3772456171898597,0.6251491855086482,-0.14791812098425164
0.3964338853087879,0.23324060051041873,-0.06351257421664447,-0.21138421829936002,0.045236613321278166
0.14192237713169306,0.43294005660645984,0.014452702451471195,-0.20139603782907461,0.3884480476065601
0.05533294648006139,-0.004629178985547558,-0.19770899740201842,-0.13562649771873148,-0.42003377961566735
0.024595928197526193,-0.3672452070043554,-0.26293913363440763,0.33641882754786867,0.19493430568309278
0.18698720756266562,0.5159940570882787,-0.14790379222270048,-0.18525795140444234,0.20625804313562024
0.01928671082668834,-0.2543855999671627,-0.22442334003418182,-0.18670652947065994,0.25248648220480713
-0.23784794988957397,-0.025230885098576142,0.08253583295754909,-0.45370398788624755,-0.3210596669211368
0.24515179161575507,0.6129342827970682,0.28873751363140115,0.44521171547559574,0.6813085954028287
0.1752936532309747,0.4027789996521757,0.205897892748136,0.1214484277039911,-0.06863184238973956
0.15743177121323568,-0.418384892637716,-0.11175632669041966,-0.3112468253717019,0.1557202057920663
-0.1643865390182706,-0.06848990457611236,0.2008411438185659,0.17553941923650188,0.3935789621309909
-0.12397536562086267,-0.38310744461632334,-0.21243782077174905,-0.05784258573437448,0.21075221197156208
0.2397513527594915,0.5509763386680061,0.2800015127268509,0.14390734188978802,-0.12625750386440648
0.15111165326065126,0.16126853709458439,-0.16509223600470005,-0.0025901080727621147,0.08725357681901111
0.17336173845770203,0.3249664851143173,0.12475680973033389,-0.21247961789919825,-0.7236693663382786
-0.14979500161621884,-0.049231110666724406,-0.07372692300560404,-0.3811893761412416,-0.33604900932390913
-0.19299882475276894,-0.239800955746989,-0.24846853415302972,0.151120132506833,-0.47505306036931083
0.0642637938334965,0.12153127075087226,-0.29815929713929956,0.028772880016295396,-0.1671515483117301
0.3131317085202344,-0.5972953634196675,0.18873150873871722,0.17225124436037703,-0.3174572595729369
0.21922786228164703,0.05973791834045278,0.38629326730707547,0.11763450562154806,-0.2156498510217618
0.1220638265644409,-0.604915164192429,-0.32407210394073976,-0.1312344528599699,-0.07539348116368685
-0.273241505851292,-0.14540225226816356,-0.1498823602752741,-0.44564345011608925,-0.006499053968973028
-0.3081745743378841,-0.23648366318641736,0.005015763287152225,-0.2594697648007107,-0.22228240429604817
-0.040134600740924356,-0.2400843548709717,-0.1612460977009781,0.3335884803482187,0.07158409260497438
0.09516549063523397,0.29167607617729363,0.25438894242715676,0.6279057208968791,-0.6558345955717979
-0.22971153315978898,0.19108129430256887,-0.002181436921845456,0.139634692114043,-0.15598720224885332
-0.20176723929070614,-0.35510499316818567,-0.14670799037306714,-0.3093034489691429,0.11280377262366742
-0.07139005646075526,0.018347497071424124,0.11072212019023439,0.20921215584094704,-0.6394842292856926
-0.01318793253620467,0.2449954802921594,0.0705604463824401,-0.0321751720042196,-0.03804604481032543
-0.014603324343514357,-0.06999219321727142,-0.027533913910106136,-0.27823805801609147,0.5515855521059402
-0.016693512138383833,-0.49692095847603207,-0.5121983636111044,-0.6651976377903324,-0.17415348964791275
0.013896511592703525,0.5946223488295695,-0.032562562009804105,0.19196540364793904,0.26339097515822935
-0.03432124009135394,0.2651722027583844,-0.11347964302126048,-0.654583841172069,0.09671495839824237
0.38095914518950375,0.1842216231144774,-0.26062158215803555,-0.3962620579461001,0.47054610569945
0.053353766060469335,0.4602624468917357,0.26086785872228535,-0.10482087359139794,0.26644541597333155
0.10652050939478466,-0.3026415666342969,-0.26604009793338207,-0.044814633328248185,0.03446650581404452
0.11968509431462312,-0.178921444540414,0.04713007438221231,0.19026676166367643,0.41007210524397164
-0.1510015994506072,0.08560235431913704,-0.15955824809562252,0.8282024306065687,-0.5068093438091986
0.18154585531549253,0.3278655605943525,-0.14113246723564887,0.19781386108590496,-0.17856625295426748
-0.22229114293857585,0.4841769545150493,-0.05187043669467442,-0.11417733748384733,0.3627759251654777
-0.09782544140555571,-0.018202262582149742,-0.18602104534946273,0.113828902651537,-0.07819179883047453
-0.18661630153904452,0.44938315752417296,-0.1574763803702873,-0.01889872088000212,-0.35707128340803707
0.3199559289286617,0.5716721772867905,-0.055861261357139584,0.31596160018246655,-0.16144126275357282
-0.1583744439381242,0.023231791262664336,0.08987568529739912,0.14863722194895398,-0.20449839538432357
-0.07845930754791094,-0.08444741696205606,-0.02037383388843979,0.29361048902823594,0.2725920808848901
-0.34460731051289434,-0.03722850530153913,-0.19205336883789995,-0.15698205488956152,0.0899942955125188
0.1222281915299306,-0.4692093230806614,-0.33458506296447366,0.07979259154051453,-0.14366468088200876
-0.17018989916751123,-0.5028986811099292,-0.22943574577422637,0.07384581399324845,-0.13072776047739237
-0.14673732345963894,0.20891230155995283,0.09272794293950175,-0.1796155468562642,-0.09738790663433494
0.23591633451228514,0.1844325101568414,-0.08464000369092972,0.010840575826203534,0.43488633896868967
-0.11879879024898728,-0.11209306566745181,0.15633737872356251,0.13284539575667123,0.5952872120860528
-0.20826418325799365,0.030803977526541484,-0.45016807471637044,-0.41264896290884673,0.10132669192043278
-0.17227792169965933,-0.20154443410785472,-0.015231901986077214,0.24564350120991926,-0.23747795190756257
0.028164729982605476,0.2400807973987206,-0.04126538353203052,-0.029651253172861138,-0.18586170936630897
-0.11439022900795041,-0.37740356197355424,-0.21367090902022448,0.27553495067628303,-0.44573030575218664
0.1584708096611251,0.038011488702406046,0.031787470762939946,0.11484505008637705,-0.3682534813005631
0.021464552405492006,-0.23846643889294256,0.04501356270376726,0.3740873307262173,0.4127795764948796
-0.08554452935433422,-0.30394032033400276,-0.05070275900340865,0.20048445143233326,-0.13561951650886572
0.11227392820142648,0.11249351370059181,-0.046731973569731335,0.1298211716486566,0.013998335277311718
-0.1562379117884389,-0.06230799652290969,-0.2725912874479874,0.03232160331599107,0.21011465477240923
-0.17493300094952574,-0.06961668998128609,0.13145902200483642,0.31105960127944615,0.37446380458634343
-0.024127167572733366,-0.09280906501912704,0.005635451287595598,0.3064271318575393,0.08594107670101435
0.1544102711141919,-0.005456299621711628,-0.058062321222568505,0.10502523765148017,0.381392683727632
-0.18867190890383506,-0.023624359222425978,0.3460362392949811,-0.3652592465462356,-0.31682475138002153
0.27553176203590873,-0.013516631949673358,0.06996862232920989,-0.061232495836066984,0.3043086050987164
0.23518139419922388,-0.5181144364396721,0.171925358495932,0.141426311138317,0.2320493993093741
0.13695947690812912,-0.24314416994444518,-0.14966087542375714,-0.20415345458106227,0.1242569267285728
0.03168401001913623,-0.28820646975772424,0.20522850815913024,0.12122988382165742,0.34525684506177584
-0.23481778762268718,-0.4678022908537875,0.1470097695137376,0.5026830979624449,-0.20093276291503798
-0.42156686845565916,-0.087293392407972,-0.13279877715457164,-0.18402478157328103,-0.29150769713450514
-0.39619426136965336,0.11714428008033546,0.09863988751687443,-0.05044360948664056,0.13893565086022275
0.04734780735010237,-0.010656507127119387,-0.04432489217104436,-0.16502353256988136,-0.11697468692330784
0.018713614148675416,-0.05257327251767406,0.07034938286856035,-0.27931636311762215,0.023627007682191975
0.18796872417965477,0.20769089595712065,0.036301686242276275,-0.19700816613117336,0.9754805485964145
-0.10382677650523195,0.3381886253363953,0.09784851113242757,-0.4410632225630461,-0.40983743386369575
-0.059360371972936976,0.25616379429377956,-0.1784632052449555,-0.13563733765163066,-0.28189364625798596
0.24761694321958505,0.17545007176946625,-0.18885168641887273,0.5363200458267704,0.10522353709238363
